bowl_oatmeal[dry],bowl_oatmeal+raisins+banana,bowl_oatmeal+raisins,bowl_oatmeal+raisins+banana+cinnamon+honey,bowl_oatmeal+raisins+banana+cinnamon,bowl_oatmeal+water,bowl_empty,bowl_oatmeal[cooked],tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.15818645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.009670442,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.14027694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0055982084,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.0,0.0,0.016229667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.27715158,0.0,0.01423393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.019918107025393254,0.03914520210119677,0.10796564912312623,0.013159106836213375,0.049517520585133395,0.20849595030218823,0.033694064797550494,0.5281174182655651,0.0,0.0,0.22007854,0.0,0.020279093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.2727272727272727,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.88817817,0.0,0.22418751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.11664234508167613,0.012134898792613633,0.3756269975142046,0.0,0.0,0.30299100008877833,0.0,0.26541415127840906,0.0,0.0,0.72733885,0.0,0.21694231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.008458173,0,0.0,0.0,0,3
0.06637600248425524,0.0012148600918325506,0.09325391739945521,0.0,0.0,0.5616498960563066,0.0,0.2847944845191457,0.0,0.0,0.91247356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3
0.04641782237006612,0.00012162318515797978,0.16580648036975665,0.0,0.0,0.4459628499093901,0.0,0.342420963276577,0.0,0.0,0.9347543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.009738396,0,0.0,0.0,0,3
0.007680748205386135,0.10504813130728433,0.15529760117238228,0.06818181818181818,0.05752840909090908,0.25144346041705123,0.0,0.41961234816205645,0.0,0.0,0.0035657387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.009233215,0,0.0,0.0,0,4
0.0032403156491472756,0.07982854403162423,0.19619799367641694,0.09694602272727272,0.024269797585227265,0.1913049825907162,0.09090909090909091,0.41281941392632204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.00026154428,0,0.0,0.0,0,4
0.007959993228885891,0.03332578996773185,0.18460912971387272,0.10104196721857245,0.02848660945892334,0.1690658929745192,0.02876420454545454,0.46941284565208263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.007239515,0,0.0,0.0,0,4
0.0010625308344466215,0.19610439524843376,0.29618220566365544,0.0739344737958163,0.08863027323637984,0.035151911994451404,0.026566830548373135,0.2853929822213032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.014335972,0,0.0,0.0,0,4
0.0001063730591553388,0.06502609295858863,0.26387407610106267,0.0497615812937204,0.04819909591639123,0.5088458649244156,0.00265968284954645,0.06183013488754783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,4
1.0649317033663601e-05,0.006509951719685363,0.2949261140945293,0.004981776960267631,0.004825351994437298,0.5686838530349176,0.0002662686031474954,0.11982635867721449,0.0,0.0,0.0056511364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0073553133,0,0.0,0.0,0,4
0.005394354486444142,0.0006517302434212596,0.2757639279179192,0.0004987402135668325,0.00048308005425267206,0.665562691924193,2.6656926044475054e-05,0.05162185409836266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,4
0.0005400445523919682,6.52466144880201e-05,0.13905356451105869,4.993033662738019e-05,4.8362552428463457e-05,0.326108516400231,2.668702572293103e-06,0.5341319702594174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,4
0.0014227904498943468,0.05367148335692341,0.25395997765764505,0.025845300519999708,0.0284372327507779,0.42087056765564174,0.005904421525936769,0.21056066002876914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.2375256,0,0.0,0.0,0,4
0.0014227904498943468,0.05367148335692341,0.25395997765764505,0.025845300519999708,0.0284372327507779,0.42087056765564174,0.005904421525936769,0.21056066002876914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.24134542,0,0.0,0.0,0,4
0.0014227904498943468,0.05367148335692341,0.25395997765764505,0.025845300519999708,0.0284372327507779,0.42087056765564174,0.005904421525936769,0.21056066002876914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.030756645,0,0.0,0.0,0,4
0.0014227904498943468,0.05367148335692341,0.25395997765764505,0.025845300519999708,0.0284372327507779,0.42087056765564174,0.005904421525936769,0.21056066002876914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.023616126,0,0.0,0.0,0,4
0.02194136858924422,0.10389149429846517,0.019883820114457183,0.014136141976222216,0.030324776332921757,0.025371333126199977,0.0026097145019006664,0.7818413527740535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.04136428,0,0.0,0.0,0,4
0.003905092212294686,0.08063534030494035,0.026266165516198335,0.01956138411104683,0.0053971586783935445,0.0045155522092284635,0.0004644731132533169,0.8592548341596045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,4
0.009979018346687343,0.008072638973094385,0.09062424459487853,0.0019583471855556976,0.0005403252882223516,0.5235621947111542,4.649975732505818e-05,0.36521673117361286,0.0,0.0,0.46126458,0.0,0.0,0.0,0.0,0.0,0.024978114,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,4
0.000999028615915156,0.0008081754196544231,0.20151650495585627,0.00019605584540452472,5.409353967326123e-05,0.7598585748214705,4.655226254420574e-06,0.03656291157882804,0.0,0.0,0.0016666667,0.0,0.0,0.0,0.0,0.0,0.0012465687,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,4
0.00010001566694670623,8.090879712452194e-05,0.30416127663237014,1.962772219389476e-05,5.415461941471359e-06,0.6798369712183733,4.660482704964202e-07,0.0157953184530856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,4
1.0012859967610772e-05,8.100015532440008e-06,0.5954307188496466,1.964988484407708e-06,5.421576812437985e-07,0.4029672990969588,4.665745090831013e-08,0.001581315374308695,0.0,0.0,0.032981273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.07628224,0,0.0,0.0,0,4
0.08885015680225267,8.109161668142533e-07,0.4731137784230982,1.9672072519224505e-07,0.07741482700425861,0.2478603750653723,0.042613641034649784,0.07014621403347948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.023992702,0,0.0,0.0,0,4
0.10987910137741835,0.045454626637726765,0.2684230381394451,1.969428524759399e-08,0.06141399796881152,0.36609487516762895,0.07033395813974792,0.07840038287493653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.00064902287,0,0.0,0.0,0,4
0.018079008103123975,0.05568695881107867,0.11118574535794609,0.09321733151710684,0.2195494352131335,0.4469416299101714,0.007041337575605563,0.048298553511833944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,4
0.03053381734917022,0.14752564124710427,0.06058458072219078,0.09429670490227182,0.07630338225165545,0.19860326477466372,0.04639445056183607,0.34575815819110767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.00012994326,0,0.0,0.0,0,4
0.025784102189368458,0.16294038676098183,0.20150957943351222,0.1361714969836174,0.04047864241233719,0.23633838476292318,0.1283116203883754,0.06846578706888432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,4
0.05599858035760852,0.06474640938115313,0.28946597541077773,0.03495581999586562,0.13448705333647903,0.36576478450285,0.017127533800621153,0.03745384321464483,0.0,0.0,0.07246046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0038731366,0,0.0,0.0,0,4
0.03516939134492211,0.025358461014414288,0.49274243290484515,0.022376038270321398,0.06797105980106288,0.24944459431368074,0.06403713051802844,0.04290089183272502,0.0,0.0,0.89658016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0032486885,0,0.0,0.0,0,4
0.003520910287689728,0.04231143672578471,0.34012910894938464,0.002240130418267497,0.009838505633132254,0.5912540308396949,0.006410943806896736,0.00429493333914961,0.0,0.0,0.91910774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,4
0.00035248859249164275,0.012325853798518246,0.5639543816611357,0.00022426598624043342,0.01311986027117474,0.22713317130311672,0.0006418182726600566,0.18224816011466255,0.0,0.0,0.91355467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.00029832128,0,0.0,0.0,0,4
3.528866051235455e-05,0.029354538233660417,0.4487195818521199,0.022749724648899367,0.024040740183925217,0.4005493553940058,6.42542982013341e-05,0.07448651672867558,0.0,0.0,0.93954074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.00016403815,0,0.0,0.0,0,4
3.5328506717156712e-06,0.04271149566492463,0.33172959891835896,0.03190733528502824,0.02757546755678221,0.5586090747183239,6.432685096724748e-06,0.007457062320813605,0.0,0.0,0.91503483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,4
