bowl_oatmeal[dry],bowl_oatmeal+raisins+banana,bowl_oatmeal+raisins,bowl_oatmeal+raisins+banana+cinnamon+honey,bowl_oatmeal+raisins+banana+cinnamon,bowl_oatmeal+water,bowl_empty,bowl_oatmeal[cooked],tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.012482124354557297,0.013636363636555316,0.00900785131502499,0.009090909091214081,0.0045464534775498285,0.76890761646687,5.993878862673006e-15,0.18232868165822416,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.012482124354557297,0.013636363636555316,0.00900785131502499,0.009090909091214081,0.0045464534775498285,0.76890761646687,5.993878862673006e-15,0.18232868165822416,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.012482124354557297,0.013636363636555316,0.00900785131502499,0.009090909091214081,0.0045464534775498285,0.76890761646687,5.993878862673006e-15,0.18232868165822416,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.012482124354557297,0.013636363636555316,0.00900785131502499,0.009090909091214081,0.0045464534775498285,0.76890761646687,5.993878862673006e-15,0.18232868165822416,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.012482124354557297,0.013636363636555316,0.00900785131502499,0.009090909091214081,0.0045464534775498285,0.76890761646687,5.993878862673006e-15,0.18232868165822416,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.012482124354557297,0.013636363636555316,0.00900785131502499,0.009090909091214081,0.0045464534775498285,0.76890761646687,5.993878862673006e-15,0.18232868165822416,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.012482124354557297,0.013636363636555316,0.00900785131502499,0.009090909091214081,0.0045464534775498285,0.76890761646687,5.993878862673006e-15,0.18232868165822416,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.012482124354557297,0.013636363636555316,0.00900785131502499,0.009090909091214081,0.0045464534775498285,0.76890761646687,5.993878862673006e-15,0.18232868165822416,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.0736542266380587e-06,0.17229990525679154,0.07114536465323618,0.037793072787198165,0.02315790006386353,0.4780075525432066,2.0341461423313607e-19,0.21759513104147726,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.0748665437274633e-07,0.029871238656183286,0.04597422112536165,0.0037835746850098753,0.08044340488157667,0.20063127424010643,0.023970170454545456,0.6153260084705623,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.0760802297051828e-08,0.0029904967776980375,0.0514318369263229,0.00037878469098434137,0.03314719595296446,0.05124700330308772,0.002399723638187755,0.8584049479499525,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.0772952861168983e-09,0.04007211462255755,0.027876263847780608,0.04549246669413207,0.003318462412222287,0.03909377701552949,0.00024024332870712075,0.8439066710017756,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.0785117145100354e-10,0.030783975198120952,0.026161690227381164,0.030971508808180663,0.02305949367280786,0.05724048542506518,2.4051459955557542e-05,0.8317587951006375,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.0797295164337678e-11,0.015865964402665002,0.14410971255964844,0.0031006480299449663,0.04309529629497212,0.366319279165944,2.4078617670961465e-06,0.42750669167426114,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.045454545455626404,0.0015883879462567914,0.014427243409787804,0.000310414912787917,0.0043143957365617686,0.44479179895114596,2.410580605151034e-07,0.4891129725297728,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.021596041592792877,0.00015901814751267715,0.07069151248464105,3.107654179079473e-05,0.0004319267338193018,0.5352922875450872,2.4133025131829736e-08,0.3717981128213311,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.009240733639517287,1.5919770291605757e-05,0.09834133792881224,3.111163188009707e-06,4.324144440595152e-05,0.7207788358992372,2.4160274946584295e-09,0.17157681773852024,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.000925116781751601,1.5937746106449185e-06,0.016923928971252868,3.114676159138746e-07,4.32902704997937e-06,0.795858666667153,2.4187555530477836e-10,0.18628605306869056,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
9.261613777270894e-05,0.04545470501196764,0.024421576590498893,3.1181930969405086e-08,0.04545497884606271,0.7381327068426445,0.022727272751487594,0.12371611263763493,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.015461810721492174,0.009443924930127872,0.044961119876998565,6.898905346272094e-05,0.010049774357579942,0.6469708591810537,0.004545508120095259,0.2684980137591899,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.015461810721492174,0.009443924930127872,0.044961119876998565,6.898905346272094e-05,0.010049774357579942,0.6469708591810537,0.004545508120095259,0.2684980137591899,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.015461810721492174,0.009443924930127872,0.044961119876998565,6.898905346272094e-05,0.010049774357579942,0.6469708591810537,0.004545508120095259,0.2684980137591899,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.015461810721492174,0.009443924930127872,0.044961119876998565,6.898905346272094e-05,0.010049774357579942,0.6469708591810537,0.004545508120095259,0.2684980137591899,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.015461810721492174,0.009443924930127872,0.044961119876998565,6.898905346272094e-05,0.010049774357579942,0.6469708591810537,0.004545508120095259,0.2684980137591899,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.2362762042780423e-05,0.039525833620788056,0.19334000947730395,4.162285341191951e-09,0.010112473511295558,0.21407947070597422,0.04280645197411298,0.500123393786197,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.2376721460370234e-06,0.18550889301403517,0.2669310716441574,0.07421875041669851,0.14000053728385747,0.1096348564568549,0.004285478689608081,0.21941917482264245,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.2390696640241866e-07,0.17644481633649783,0.2269809825156895,0.0230483196415621,0.03727441791369805,0.4767767572927962,0.01054144742446581,0.048933134968324035,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.2404687600193311e-08,0.0654424477869504,0.06820879085074662,0.002307434466068862,0.003731650633724563,0.8543554900437489,0.00105533503039429,0.004898838783678802,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.2418694358042649e-09,0.0065516342152432475,0.0068285808833579795,0.0002310039906597565,0.000373586422849531,0.985419103548844,0.00010565266623561001,0.0004904370309405003,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.2432716931628084e-10,0.0006559031995576622,0.023410901865085713,2.3126482890604587e-05,3.7400825810482376e-05,0.9758129912251194,1.0577196398496052e-05,4.909908081055638e-05,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.2446755338807964e-11,6.566438129116548e-05,0.007737021981679884,2.3152596167794293e-06,3.7443056967555976e-06,0.9921852796931986,1.0589139643941132e-06,4.915452105683295e-06,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.2460809597460795e-12,6.573852625295055e-06,0.0007745758243072772,2.3178738930801137e-07,3.748533580995708e-07,0.954473327388053,1.0601096375106472e-07,0.044744810282057214,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.2474879725485272e-13,6.581275493554817e-07,0.003111269741843596,2.3204911212919052e-08,3.752766239152959e-08,0.7969655741062833,1.0613066607219474e-08,0.19992242667855886,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.2488965740800305e-14,6.588706743349177e-08,0.016940784036169703,2.323111304747954e-09,3.757003676617822e-09,0.9569768766213498,1.0625050355524745e-09,0.026082266312780586,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.2503067661345033e-15,6.596146384142144e-09,0.0016959912729081635,2.3257344467851762e-10,3.761245898786855e-10,0.9896253803081713,1.0637047635284095e-10,0.008678621107704423,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.2517185505078852e-16,6.603594425408419e-10,0.0592962110847571,2.328360550744254e-11,3.765492911062707e-11,0.939834946125684,1.0649058461776573e-11,0.0008688420576118274,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.2531319289981434e-17,6.611050876633398e-11,0.03473103866604615,2.3309896199696426e-12,3.769744718854129e-12,0.9651819789495804,1.0661082850298477e-12,8.698231109605713e-05,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.2545469034052763e-18,6.618515747313191e-12,0.055871545675891136,2.333621657809574e-13,3.774001327575979e-13,0.9441197462640523,1.0673120816163376e-13,8.708052720660874e-06,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.255963475531314e-19,6.625989046954628e-13,0.016380040009897047,2.3362566676160607e-14,0.006067449396344601,0.9775516388045196,1.0685172374702134e-14,8.717885421791988e-07,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.022727272727272728,6.633470785075272e-14,0.22394931289333592,2.3388946527448995e-15,0.0006074300459200581,0.6731704425106547,0.06250000000000107,0.017045541822746802,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.1634427850896662,6.6409609712034384e-15,0.11629506317253106,2.341535616555677e-16,6.0811592579368615e-05,0.6028156405451499,0.10758928819136196,0.00979641140870453,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.04362880254947496,6.648459614878198e-16,0.19292537481720629,2.3441795624117732e-17,0.025574269843983106,0.7122994268157739,0.0245913786705139,0.000980747303047339,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.0043678066028916196,0.014382102272727338,0.14314494355070995,2.3468264936803654e-18,0.06654735305634948,0.3371975457385271,0.060756037472852756,0.3736042113059418,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.000437273851342345,0.06544906713745811,0.16407763910605452,0.10759943181818182,0.059219067684423,0.24730319501494702,0.05082678219944798,0.30508754318814524,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.046920788164129576,0.01596623388205182,0.16807846670796756,0.021519886363636883,0.030401786444651004,0.5145572501250105,0.06125269730683554,0.14130289100571714,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.0001844749060350518,0.027611325198615137,0.249617981270594,0.045393510298295456,0.02498304417936595,0.3145583081242035,0.021442548740392114,0.3162088072824988,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.8468320594726175e-05,0.10139706275372487,0.271350068978438,0.04227252617817034,0.038012489015709645,0.3462538114452458,0.03139777469308033,0.1692977986150363,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.84891741061399e-06,0.01015115552867415,0.03974998589011847,0.004232025821761712,0.003805541083253037,0.9219672238794706,0.0031433227502639786,0.016948896129047437,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.8510051164304177e-07,0.13234727206928593,0.08263160876419864,0.00042368044153714887,0.05293780199296356,0.7296479610298923,0.00031468720343752997,0.0016968033981732212,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.853095179580684e-08,0.0717518684699491,0.008272491227751273,4.241588404732107e-05,0.06380195493890127,0.8559298747606983,3.150425326162162e-05,0.00016987193443930825,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.2788093,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.8551876027265725e-09,0.019967379621116915,0.08321454684780888,4.246377795936182e-06,0.0063873996941243155,0.8904062652467962,3.153982630149832e-06,1.700637454004366e-05,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
1.857282388532874e-10,0.04403418212146499,0.13982970783657173,4.251172595083205e-07,0.0006394612028984013,0.6791305688603161,3.15754395086869e-07,0.13636533892136582,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.009588068200411977,0.004408390333540829,0.03141458663146031,4.2559728082795576e-08,0.0061314677213833635,0.8812471317432999,3.16110929285423e-08,0.06721028119908265,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.0998590371844093,0.023168609534193526,0.10089003425151355,4.260778441638517e-09,0.0006138391070556068,0.4220601678259356,3.1646786606470654e-09,0.35340830467143525,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.030076358549133306,0.0705012952196881,0.019201569521770108,0.02272727315383168,6.145322237231197e-05,0.1356416242733565,0.022727273044097933,0.6990631530157501,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.027904693194974083,0.03241597136600087,0.07491008901782491,0.00454639829387873,0.0027667241895668,0.601697151589941,0.004546155511378952,0.2512128168364348,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.007252747,0.0,0.0,0.0,0,4
0.027904693194974083,0.03241597136600087,0.07491008901782491,0.00454639829387873,0.0027667241895668,0.601697151589941,0.004546155511378952,0.2512128168364348,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.0009527093210047454,0.0888018286616223,0.2514366697961114,0.0007199171049681581,0.0030356713120582883,0.12805381539138896,0.07554344292040366,0.4514559454924425,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.007174069469668626,0.008890209928114378,0.06172656790418474,7.207299996484507e-05,0.009891978085968792,0.7824065772463877,0.020147213771485005,0.1096913105942259,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.0007182170073012674,0.0008900248312127448,0.016966203352790022,7.21543812209089e-06,0.0009903147616888619,0.6494141527854906,0.0020169963005785083,0.32899687552281587,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.007150593760589517,0.022816375707582586,0.021361566525787645,7.223585436864979e-07,0.02253788619532616,0.17156686792641607,0.10496045010654664,0.6496055374192076,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.0007158667856327484,0.009362904845070501,0.034897801649242916,7.231741951182726e-08,0.05035203661083275,0.11241171046186602,0.028373164290881873,0.7638864430390536,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
7.166751068933813e-05,0.0009373476972733697,0.1050562206515607,7.239907675431804e-09,0.05937327552690043,0.10116419782568267,0.0028405201860424185,0.7305567633619434,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.012791265752499613,0.009681908792197373,0.10462259812877836,0.022372159815717354,0.013022722650773387,0.17733920193936065,0.007475423892415643,0.6526947190282577,0.0,0.0,0.0053380784,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.004289522163342496,0.008737712374667316,0.05658087806163192,0.004476035433942064,0.029255247149104317,0.24237922618776322,0.029133310955293017,0.6251480676742556,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.004289522163342496,0.008737712374667316,0.05658087806163192,0.004476035433942064,0.029255247149104317,0.24237922618776322,0.029133310955293017,0.6251480676742556,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.004289522163342496,0.008737712374667316,0.05658087806163192,0.004476035433942064,0.029255247149104317,0.24237922618776322,0.029133310955293017,0.6251480676742556,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.004289522163342496,0.008737712374667316,0.05658087806163192,0.004476035433942064,0.029255247149104317,0.24237922618776322,0.029133310955293017,0.6251480676742556,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.0005402408490796207,0.06369786548755224,0.24714631109449878,0.030508101440421535,0.08009026914821066,0.1188978104952351,0.04577027099953927,0.4133491304854628,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.016971374,0.0,0.0,0.0,0,4
5.408508622453906e-05,0.0690156952599295,0.099471763497094,0.03288380042205348,0.050469408645207506,0.03107934276407639,0.010649644648198557,0.7063762596772161,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0008962581,0.0,0.0,0.0,0,4
0.0028346251968251715,0.030539144416404596,0.11823893900423495,0.017152828247103912,0.05066154251638495,0.10817845269724417,0.019021804803415553,0.6533726631183867,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.007082751924089513,0.03443312045975186,0.062300917861260956,0.02464147750881544,0.04813429505573613,0.053757089004474456,0.0007996252273959818,0.7688507229584758,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.00070907494161913,0.05600401824493512,0.27508866680209776,0.0024669301442770096,0.05737568277319826,0.13671278918254773,0.0031137775106067937,0.46852906040071823,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
9.465007918219221e-05,0.007475634027201729,0.4211526104029323,0.0003292954239217419,0.08643292125618582,0.09702314658072483,0.0791898312409705,0.30830191098888093,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.007200526831699245,0.013220386828859053,0.19992204845829362,3.296672479782941e-05,0.03848259715684396,0.4533389802577314,0.007927924846984978,0.27987456889479,0.0,0.0,0.56605566,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.0007208657309383966,0.0013235314633811071,0.2397385672264564,3.30039491880125e-06,0.0038526049796455885,0.3302777759124489,0.0007936876666422798,0.42328966662556866,0.0,0.0,0.1172554,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
