mug_tea-bag,mug_tea-bag+water,mug_dripper+filter+coffee[dry],mug_dripper+filter+coffee[drained],mug_dripper+filter,mug_dripper+filter+coffee[wet],mug_dripper[empty],mug_empty,mug_water,tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.06200996505849065,1.5074671094834961e-05,0.20673913985259018,0.2817705427696522,0.29863840378583567,0.13006874340160499,0.02075804075928757,5.339059387195035e-08,3.6310850096834704e-08,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.01046872,0.0,0.0,0.0,0,4.0
0.009241723061629318,1.509169266559024e-06,0.13770442679984535,0.2975140128981553,0.39593787764064103,0.11091362870655022,0.04868681274363923,5.345087988187658e-09,3.6351850507405473e-09,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0072954744,0.0,0.0,0.0,0,4.0
0.0009252158356834404,1.510873345625878e-07,0.19685678126466455,0.2430432181963456,0.5006564505382229,0.05364400343098094,0.0048741787477267,5.351123396377445e-10,3.6392897213605855e-10,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.013526227,0.0,0.0,0.0,0,4.0
9.262605435057146e-05,0.009438269742270761,0.22259153991789676,0.19331730527073038,0.5488889891077132,0.025183301574176198,0.00048796824285636715,5.357165619450748e-11,3.6433990267710575e-11,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.00666161,0.0,0.0,0.0,0,4.0
0.01982211708064483,0.0009448926968237069,0.24194704094268044,0.22654433266198437,0.48195421702005936,0.02873854766555768,4.885192323884011e-05,5.363214665102594e-12,3.647512972205338e-12,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.008610433,0.0,0.0,0.0,0,4.0
0.0019844499231889455,9.459596227814241e-05,0.2065201636461767,0.17895498245592717,0.52484147199673,0.08759944530635622,4.890708440704802e-06,5.369270541036699e-13,3.651631562902713e-13,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.004485548,0.0,0.0,0.0,0,4.0
0.00019866906655948902,9.47027753459003e-06,0.2278661093007982,0.1919061279835465,0.5067989472482521,0.05644106718195833,0.016779608941260425,5.3753332549654825e-14,3.655754804108382e-14,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.008179818,0.0,0.0,0.0,0,4.0
1.9889339381359982e-05,9.48097090216754e-07,0.26520236618645116,0.13636926430816726,0.5320575878099665,0.02531351021449573,0.041036434044438734,5.3814028146100666e-15,3.65988270107347e-15,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.008922828,0.0,0.0,0.0,0,4.0
1.9911797436691717e-06,9.491676344165227e-08,0.26238586421625637,0.1403973751753162,0.5707593441631429,0.0025342092974442515,0.023921121051332213,5.387479227700295e-16,3.664015259055029e-16,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.010187047,0.0,0.0,0.0,0,4.0
1.9934280850545405e-07,9.502393874216927e-09,0.24896469144835237,0.12162450473269064,0.6267620747342171,0.00025370708008623863,0.0023948131594511515,5.393562501974738e-17,3.668152483316047e-17,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.007873961,0.0,0.0,0.0,0,4.0
1.995678965155463e-08,9.513123505971872e-10,0.26685823023920097,0.17624839384746624,0.45512673907976076,0.05491819942637621,0.04684841649909384,5.399652645180704e-18,3.6722943791254555e-18,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.011490975,0.0,0.0,0.0,0,4.0
1.9979323868385302e-09,9.523865253094704e-11,0.25954843047345716,0.14490720274819874,0.44784123075467946,0.1430130023898052,0.004690131540688396,5.405749665074249e-19,3.6764409517581357e-19,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.010803899,0.0,0.0,0.0,0,4.0
2.0001883529735711e-10,9.534619129265497e-12,0.21639580435416467,0.18139523277912523,0.3246406547751631,0.27709876514153864,0.0004695427404549647,5.4118535694201883e-20,3.680592206494923e-20,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.009224047,0.0,0.0,0.0,0,4.0
2.0024468664336544e-11,9.545385148179768e-13,0.19471810302185671,0.25414550135512226,0.29831576357169176,0.25277362473786785,4.700729248237646e-05,5.4179643659921064e-21,3.684748148622618e-21,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0027942767,0.0,0.0,0.0,0,4.0
2.004707930095093e-12,9.556163323548502e-14,0.21527515787740592,0.26142874281214,0.2658507565206806,0.2574406367505946,4.706037078504516e-06,5.424082062572359e-22,3.68890878343399e-22,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.01833013,0.0,0.0,0.0,0,4.0
2.006971546837449e-13,9.566953669098162e-15,0.19226992994713557,0.17243066100726728,0.4459099716864209,0.1893889662238758,4.711350902110005e-07,5.430206666952095e-23,3.693074116227785e-23,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.009842281,0.0,0.0,0.0,0,4.0
0.03950639204547464,0.00943825461647823,0.18717167679417662,0.22014616981583401,0.3611613444471612,0.18257611511416816,4.716670725821494e-08,5.436338186931259e-24,3.697244152308732e-24,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.009080632,0.0,0.0,0.0,0,4.0
0.0069888247685019065,0.01772401050071834,0.1525245903513302,0.26442950054068626,0.34660946293237316,0.21172360618439362,4.721996556414005e-09,5.442476630318603e-25,3.701418896987547e-25,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0068543185,0.0,0.0,0.0,0,4.0
0.05674659100947648,0.02799177629206896,0.18249768650435827,0.26245830394886627,0.3022726600637156,0.16803298170878167,4.72732840067021e-10,5.448622004931695e-26,3.705598355580947e-26,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0039489404,0.0,0.0,0.0,0,4.0
0.04494886671551087,0.05535915650353853,0.20461348174037036,0.22509055155569407,0.2989880928032038,0.1709998506343557,4.73266626538044e-11,5.4547743185969294e-27,3.7097825334116514e-27,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.005263743,0.0,0.0,0.0,0,4.0
0.07383589957459208,0.04074141857357633,0.177695755824258,0.2154014035260648,0.34141994080380533,0.15090558169296558,4.7380101573426905e-12,5.460933579149544e-28,3.7139714358083865e-28,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0053366646,0.0,0.0,0.0,0,4.0
0.06647257122830186,0.004078742176227329,0.1342183621404371,0.2575499582379145,0.42398573240488424,0.11369463381176068,4.743360083362639e-13,5.467099794433617e-29,3.718165068105899e-29,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0049161995,0.0,0.0,0.0,0,4.0
0.01609301749228429,0.009846589385432161,0.16400239897854546,0.20187189003127848,0.47199939282974646,0.13618671128266574,4.748716050253644e-14,5.473272972302088e-30,3.7223634356449586e-30,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.009258637,0.0,0.0,0.0,0,4.0
0.0016111188929272037,0.0009857707665683047,0.16725050095531202,0.1895076351865559,0.535764754111433,0.10488022008719883,4.754078064836754e-15,5.47945312061676e-31,3.7265665437723667e-31,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0060203965,0.0,0.0,0.0,0,4.0
0.0001612938088454496,9.868838500144419e-05,0.14109196875061847,0.2345663667700319,0.5244330362062991,0.09964864607920315,4.759446133940726e-16,5.485640247248316e-32,3.7307743978409564e-32,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0049565295,0.0,0.0,0.0,0,4.0
1.6147593381271287e-05,9.879981902991874e-06,0.1942814892532361,0.19022145948397548,0.4938574449796431,0.12161357870786102,4.764820264402024e-17,5.491834360076326e-33,3.734987003209613e-33,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0062315683,0.0,0.0,0.0,0,4.0
1.6165826442645403e-06,9.891137888417005e-07,0.15396463478906156,0.18903347078138596,0.5331867365911669,0.09398300668740711,0.02982954545454546,5.498035466989253e-34,3.7392043652432675e-34,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0047786157,0.0,0.0,0.0,0,4.0
1.6184080091887893e-07,9.902306470627436e-08,0.22448422748546445,0.2589787356564101,0.36977680548445424,0.14377364776006088,0.0029863227497447633,5.504243575884474e-35,3.74342648931291e-35,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0043309107,0.0,0.0,0.0,0,4.0
1.6202354352245555e-08,0.026217383848146758,0.2852550869776687,0.1866285210780179,0.3826712338931255,0.11892878852496248,0.000298969475724417,5.5104586946682785e-36,3.747653380795594e-36,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.02207668,0.0,0.0,0.0,0,4.0
2.8836709772429223e-09,0.02144525037904583,0.338344738602493,0.09061110863202738,0.4249742681238675,0.049287330326297805,0.07533730105259753,9.807432588899351e-37,6.670017857910127e-37,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.019433623,0.0,0.0,0.0,0,4.0
2.88692707545331e-10,0.002146946529188839,0.34605779214988086,0.04833914229109614,0.3648914932317112,0.17834627452084523,0.030388805534039616,9.818506655238138e-38,0.029829545454545456,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.007829121,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0056491154,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.00474674,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.051541522,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.06940294,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.031130625,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.39188772,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.37723178,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.2623286,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.32209352,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0075370776,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.006299813,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0046553537,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.027282048,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.01320625,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.18222116,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.015840571,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.025758317,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.01792007,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.015532215,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.013174907,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.010288801,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.007982669,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.015627956,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.06688471,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.88808846,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.021708442,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0022729647,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.015543043,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.050483752,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.25320375,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.017320711,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.04108473,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.01221436,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.006377281,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.006138953,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.43353406,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.004453612,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0059846146,0.0,0.0,0.0,0,4.0
3.5955963264409064e-07,0.009962133778646996,0.2696212960009137,0.1547181956877875,0.4151001074648651,0.11686380956391469,0.027768188853330357,1.2228707389557613e-34,0.005965909090909091,0.0,0.015873017,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0044412655,0.0,0.0,0.0,0,4.0
0.18181818181818182,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.06167245,0.0,0.0,0.0,0,4.0
0.1257712624289773,0.3166184858842329,0.26343883167613635,0.15165155584161932,0.012134898792613633,0.0,0.012134898792613633,0.0,0.12735124067826706,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.03428557,0.0,0.0,0.0,0,4.0
0.03079367589882829,0.19382223336618734,0.6281095247038385,0.06773909750733187,0.06344852486455982,0.0,0.0012148600918325506,0.0,0.01578322863629596,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.20033415,0.0,0.0,0.0,0,4.0
0.003082844658999823,0.1612817166474375,0.5527403294059069,0.12075500267195498,0.13780232306463092,0.0,0.00012162318515797978,0.09090909090909091,0.0015801050275075956,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.20016234,0.0,0.0,0.0,0,4.0
