bowl_oatmeal[dry],bowl_oatmeal+raisins+banana,bowl_oatmeal+raisins,bowl_oatmeal+raisins+banana+cinnamon+honey,bowl_oatmeal+raisins+banana+cinnamon,bowl_oatmeal+water,bowl_empty,bowl_oatmeal[cooked],tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.655609,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.015299472,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.101378515,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0045454545458317635,0.07224929326827438,0.08076412147288117,0.0275422088842682,0.01432224620472301,0.15627750552945452,0.05941196480352242,0.5848872052910444,0.0,0.0,0.025300847,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.9090909090909091,0.0,0.0,0.72510624,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0,0.0,0.06818181818181818,0.0,0.0,0.021573153409090905,0.0,0.9318181818181818,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
0.0,0.0,0.006825880570845168,0.0,0.0,0.0021597512743689786,0.09090909090909091,0.9406173012473367,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.013156733,0.0,0.0,0,0,4
0.0,0.0,0.0006833588016558097,0.0,0.0,0.00021621899583640852,0.09090909090909091,0.9122471081103538,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.013307482,0.0,0.0,0,0,4
0.0,0.09090909090909091,0.00016216424687730637,0.03835227272727272,0.06818181818181818,0.06929846887214762,0.3515625,0.4783768217310881,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,4
0.47140780362215906,0.009101174094460224,1.6234735470001328e-05,0.003839557821100407,0.006825880570845168,0.061949767784773076,0.03822967139157381,0.48203337735422913,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,4
0.6752221854403616,0.0009111450688744129,1.6253066927898972e-06,0.00038438932593139294,0.0006833588016558097,0.11983833547529027,0.0038272838439959065,0.206480311830045,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,4
0.22932599781250412,0.02018428201448511,0.001537852732308215,0.008515243974860903,0.01513821151086383,0.050692508480483275,0.11508752741075032,0.6039509840546106,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,4
0.22932599781250412,0.02018428201448511,0.001537852732308215,0.008515243974860903,0.01513821151086383,0.050692508480483275,0.11508752741075032,0.6039509840546106,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,4
0.22932599781250412,0.02018428201448511,0.001537852732308215,0.008515243974860903,0.01513821151086383,0.050692508480483275,0.11508752741075032,0.6039509840546106,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,4
0.22932599781250412,0.02018428201448511,0.001537852732308215,0.008515243974860903,0.01513821151086383,0.050692508480483275,0.11508752741075032,0.6039509840546106,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,4
0.0016059544919261835,0.0763524928151962,0.11870916864704469,0.002520624055111836,1.6253066927898972e-06,0.00901741911326104,0.0027478767934260035,0.7890623168368472,0.0,0.0,0.0005382373,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.004484918,0.0,0.0,0,0,4
0.00016077678560680683,0.049991171762592004,0.03682827954438069,0.00025234702187482843,0.029563372941463575,0.05319324306810298,0.07982055250141262,0.750192006154053,0.0,0.0,0.0005640158,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.015797477,0.0,0.0,0,0,4
0.010802672537223163,0.0050047619313715545,0.0036869864210614268,2.526319596131514e-05,0.0029596754435568624,0.005325330623929193,0.007991068190944951,0.9642044168314766,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.006590621,0.0,0.0,0,0,4
0.2318398785754554,0.02827214913449888,0.031848458930929927,0.0014044362839959559,0.00800678261284284,0.04986481921307131,0.026523290544270654,0.6383944858013302,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.08773,0.0,0.0,0,0,4
0.2318398785754554,0.02827214913449888,0.031848458930929927,0.0014044362839959559,0.00800678261284284,0.04986481921307131,0.026523290544270654,0.6383944858013302,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.032992575,0.0,0.0,0,0,4
0.2318398785754554,0.02827214913449888,0.031848458930929927,0.0014044362839959559,0.00800678261284284,0.04986481921307131,0.026523290544270654,0.6383944858013302,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.089595,0.0,0.0,0,0,4
0.2318398785754554,0.02827214913449888,0.031848458930929927,0.0014044362839959559,0.00800678261284284,0.04986481921307131,0.026523290544270654,0.6383944858013302,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.07894629,0.0,0.0,0,0,4
0.2318398785754554,0.02827214913449888,0.031848458930929927,0.0014044362839959559,0.00800678261284284,0.04986481921307131,0.026523290544270654,0.6383944858013302,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,4
0.047064917116847176,0.00021137680097977558,0.14529073291299233,0.04660973176724531,0.04673366706769678,0.09875126383054059,0.04694616862481365,0.5683921492774464,0.0,0.0,0.0008211304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.07077872,0.0,0.0,0,0,4
0.00471180604863944,2.11615477177171e-05,0.014545478800081519,0.004666236116407723,0.004678643640612162,0.009886276885866957,0.00469991779094547,0.9567904799104205,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.03511866,0.0,0.0,0,0,4
0.000471712638627981,2.1185442287588793e-06,0.001456190283315046,0.0004671504998741313,0.0004683926532906554,0.0009897439979274461,0.00047052247049550217,0.9956741689863933,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,4
4.7224527313815064e-05,2.120936383802339e-07,0.00014578345411422753,4.6767798304354494e-05,4.689215390380845e-05,9.908615677493247e-05,4.7105376112685996e-05,0.9995669284472615,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,4
4.727785090727853e-06,2.1233312399486e-08,1.4594806555838728e-05,4.682060618207853e-06,4.6945102197706175e-06,9.91980399475604e-06,4.715856516652416e-06,0.9999566439444348,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,4
4.7331234711098396e-07,2.1257288002476143e-09,1.4611286287362353e-06,4.6873473687838324e-07,4.699811027819064e-07,9.931004945311642e-07,4.721181427880325e-07,0.9999956594988928,0.0,0.0,0.17570508,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.005404784,0.0,0.0,0,0,4
4.7384678793261185e-08,2.1281290677527766e-10,1.462778462698126e-07,4.692640088896289e-08,4.7051178212769885e-08,9.942218543424938e-08,4.726512351733828e-08,0.9999995654597813,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.10108055,0.0,0.0,0,0,4
4.7438183221830246e-09,0.04474431820312351,0.01662932039714251,0.012784095607029696,4.710430606902819e-09,0.025568191771626624,4.731849295002081e-09,0.9002740598349801,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,4
4.749174806494572e-10,0.007513208824903491,0.0016648097400764768,0.001279853077357816,4.715749391462615e-10,0.002559706210535313,4.737192264481911e-10,0.9869824207269153,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.017996455,0.0,0.0,0,0,4
4.7545373390824704e-11,0.0007521692367582979,0.009754737137882663,0.00012812982239600573,4.721074181730075e-11,0.00025625965038028235,4.742541266977817e-11,0.9891087040104013,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.008843312,0.0,0.0,0,0,4
4.759905926776137e-12,7.530185489457996e-05,0.01802202971576778,1.282745002350149e-05,4.726404984486546e-12,2.5654900606461063e-05,0.0070786909671058515,0.9747854951021157,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,9.654995e-05,0.0,0.0,0,0,4
4.765280576412694e-13,7.538688201344897e-06,0.014276217244396802,1.2841934143706252e-06,4.731741806521031e-13,2.568386884750229e-06,0.0007086683873776471,0.9850037230987754,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0090173045,0.0,0.0,0,0,4
4.770661294836988e-14,7.547200514072245e-07,0.0014292337240674963,1.2856434618660998e-07,4.7370846546302014e-14,2.5712869798044213e-07,7.09468580564078e-05,0.9984986790046854,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0003632533,0.0,0.0,0,0,4
4.776048088901593e-15,7.555722438480835e-08,0.00014308475438853217,1.2870951466832704e-08,4.742433535618401e-15,2.5741903495020757e-08,7.1026967728895815e-06,0.9998496983787497,0.0,0.0,0.08390789,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,4
4.781440965466821e-16,7.5642539854237e-09,1.4324631859484245e-05,1.288548470670919e-09,4.747788456297657e-16,2.5770969975407598e-09,7.110716785725181e-07,0.9999849528665615,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,4
4.786839931400728e-17,7.572795165766128e-10,1.4340806523143944e-06,1.2900034356799162e-10,4.75314942348769e-17,0.0562411224170916,0.04660873596018582,0.8971487066557904,0.0,0.0,0.0,0.0,0.0,0,0.7925602,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,4
1.1359395540335713e-17,1.7970597903136413e-10,0.21022761304133378,0.05255681821243057,0.01677911931818183,0.08268221947983717,0.02783959083998372,0.6099146389285269,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,4
1.1372222006247348e-18,0.021236072905064754,0.04377377189054469,0.005261616276424515,0.00167980654673143,0.02951363090109992,0.02402317547955942,0.8745119260005753,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,4
1.1385062955167976e-19,0.0021260051625080845,0.18706609121303558,0.000526755743249836,0.00016817033009498461,0.0029546956228960657,0.0024050301257536218,0.8047532518024619,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0006555944,0.0,0.0,0,0,4
1.1397918403451094e-20,0.00021284057420678013,0.24595190827655583,5.273505297030905e-05,1.6836021968890292e-05,0.00029580319186128367,0.00024077457664595817,0.7532291023057912,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,4
1.1410788367468664e-21,2.1308090322428654e-05,0.5729988724756794,5.27945987759701e-06,1.6855032369673035e-06,2.9613719815092198e-05,2.410464473532305e-05,0.42691913610633336,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,4
